RB	0.04347826086956519	25
JJ	0.04761904761904767	3
NN	0.0	5
NN	0.0	8
VBG	0.038461538461538436	12
VB	0.02941176470588236	23
VB	0.0	20
TO	0.050473186119873836	49
VB	0.037735849056603765	11
IN	0.013513513513513487	14
VB	0.0	10
VB	0.0	8
NNS	0.06896551724137934	5
NN	0.08333333333333337	5
NNS	0.0	1
DT	0.008547008547008517	19
NN	0.02941176470588236	6
NNS	0.0	2
NNS	0.0	3
DT	0.09210526315789469	17
NNS	0.0	5
DT	0.01005025125628145	33
JJ	0.03749999999999998	12
JJ	0.0	5
JJ	0.04347826086956519	9
VB	0.0	4
NN	0.046511627906976716	7
NN	0.0	6
VBZ	0.02631578947368418	13
IN	0.07228915662650603	16
IN	0.025000000000000022	7
NN	0.0	2
IN	0.03658536585365857	28
NN	0.0	2
VB	0.02857142857142858	6
NN	0.09999999999999998	6
VB	0.0	5
VB	0.0	8
VB	0.015873015873015928	10
DT	0.0	7
NN	0.054545454545454564	8
IN	0.020408163265306145	9
IN	0.013333333333333308	11
PRP	0.03389830508474578	7
NN	0.0	4
VB	0.0	4
CD	0.0444444444444444	9
CD	0.0714285714285714	5
CD	0.07894736842105265	8
CD	0.03539823008849563	18
CD	0.038961038961038974	12
NN	0.09999999999999998	6
PRP	0.017241379310344862	23
IN	0.05660377358490565	9
JJ	0.0	6
RB	0.021276595744680882	6
DT	0.0	6
NN	0.07936507936507942	9
VB	0.0	5
NN	0.024390243902439046	15
NN	0.02877697841726623	20
NN	0.02409638554216864	13
NN	0.04385964912280704	18
NN	0.03389830508474578	13
NN	0.032786885245901676	13
NN	0.0357142857142857	11
JJ	0.031746031746031744	7
VBN	0.02631578947368418	10
JJ	0.031746031746031744	7
NN	0.03500000000000003	31
VBN	0.07894736842105265	6
VB	0.024691358024691357	13
VB	0.0444444444444444	8
NN	0.021818181818181848	53
NN	0.013333333333333308	12
NN	0.0	9
RB	0.0	5
IN	0.07352941176470584	9
IN	0.0561797752808989	12
NN	0.0	1
NN	0.06666666666666665	4
VBN	0.025974025974025983	13
NN	0.0	1
NN	0.0	1
VB	0.038461538461538436	15
JJ	0.06060606060606055	4
NN	0.054545454545454564	10
NN	0.030303030303030276	4
NN	0.023255813953488413	31
VBZ	0.017142857142857126	35
RB	0.021621621621621623	31
DT	0.03529411764705881	32
DT	0.046979865771812124	27
DT	0.03448275862068961	10
RB	0.0	4
VB	0.0	5
JJ	0.03755868544600938	36
VB	0.08196721311475408	9
RB	0.04878048780487809	15
VB	0.052631578947368474	17
NN	0.018181818181818188	8
NN	0.0	1
NN	0.0	1
NN	0.0	1
NN	0.024752475247524774	31
NN	0.0	1
NN	0.0	1
NN	0.04081632653061229	7
VBZ	0.0	7
NN	0.040000000000000036	40
DT	0.0	9
RB	0.015151515151515138	11
IN	0.05882352941176472	9
IN	0.012345679012345734	13
IN	0.036809815950920255	31
RB	0.08571428571428574	5
JJ	0.061224489795918324	7
JJ	0.025000000000000022	7
NN	0.039215686274509776	10
JJ	0.010869565217391353	32
NN	0.028169014084507005	14
NN	0.039215686274509776	10
JJ	0.016129032258064502	10
JJ	0.019230769230769273	14
IN	0.011904761904761862	13
VBN	0.03076923076923077	12
RB	0.03389830508474578	9
NN	0.02972972972972976	64
IN	0.012345679012345734	13
NN	0.028169014084507005	14
NN	0.039215686274509776	10
JJ	0.016129032258064502	10
NN	0.0	1
VB	0.03960396039603964	21
VB	0.0444444444444444	8
NN	0.05405405405405406	11
JJ	0.0	3
NN	0.0	6
NN	0.0	4
NN	0.0	7
DT	0.10769230769230764	11
NNS	0.045454545454545414	6
RB	0.018867924528301883	12
IN	0.050000000000000044	15
RB	0.0	5
VB	0.23809523809523814	3
NN	0.078125	11
NN	0.08163265306122447	7
JJ	0.11764705882352944	5
VBN	0.0	4
DT	0.05882352941176472	16
VB	0.0	12
NNS	0.04166666666666663	24
NN	0.03065134099616862	46
NN	0.019607843137254943	10
NN	0.1643835616438356	22
VBG	0.13580246913580252	7
NN	0.05154639175257736	30
JJ	0.03149606299212604	43
VB	0.0	6
PRP	0.05882352941176472	12
DT	0.10670731707317072	45
NN	0.06299212598425197	19
NN	0.0	2
IN	0.09999999999999998	30
NN	0.08510638297872342	9
NN	0.0	3
NN	0.014354066985645897	40
IN	0.033333333333333326	12
VB	0.02777777777777779	11
DT	0.009345794392523366	19
DT	0.04225352112676062	26
RB	0.023809523809523836	6
VB	0.02857142857142858	13
IN	0.07520891364902504	58
NN	0.23076923076923073	2
NN	0.2857142857142857	2
NN	0.21875	3
NN	0.1875	3
VB	0.03703703703703709	6
NN	0.19047619047619047	3
IN	0.10606060606060608	8
NN	0.13793103448275867	5
DT	0.03947368421052633	30
JJ	0.03448275862068961	12
VBG	0.03529411764705881	11
JJ	0.03418803418803418	17
DT	0.022321428571428603	43
NN	0.0449438202247191	32
JJ	0.3055555555555556	4
VB	0.0625	3
NN	0.05882352941176472	2
IN	0.05797101449275366	13
PRP	0.009433962264150941	20
PRP	0.01680672268907568	27
VB	0.0	10
NN	0.036437246963562764	43
NN	0.0	2
NN	0.0	2
VB	0.04081632653061229	10
NN	0.0	2
JJ	0.032786885245901676	10
JJ	0.032786885245901676	10
DT	0.00952380952380949	18
RB	0.050000000000000044	11
VB	0.0	3
RB	0.02083333333333337	7
NN	0.0	5
NN	0.0	3
VB	0.07692307692307687	13
DT	0.04081632653061229	9
PRP	0.0	2
DT	0.030303030303030276	6
JJ	0.0	13
NN	0.09090909090909094	17
NN	0.09090909090909094	17
PRP	0.07446808510638303	12
NN	0.07692307692307687	5
NN	0.04347826086956519	7
VB	0.04597701149425293	15
VB	0.03597122302158273	76
PRP	0.025568181818181768	56
IN	0.078125	11
NN	0.054545454545454564	8
NN	0.0	5
VBG	0.05970149253731338	26
VBZ	0.040000000000000036	5
DT	0.07407407407407407	5
NN	0.054545454545454564	8
PRP	0.050000000000000044	4
NN	0.05882352941176472	13
VBZ	0.14893617021276595	8
NN	0.019607843137254943	9
NN	0.13636363636363635	4
RB	0.022727272727272707	14
NN	0.09090909090909094	17
DT	0.07386363636363635	28
TO	0.02777777777777779	6
RB	0.06060606060606055	33
PRP$	0.03614457831325302	15
NN	0.08823529411764708	7
NN	0.038961038961038974	13
RB	0.050000000000000044	4
RB	0.19354838709677424	16
RB	0.16666666666666663	16
NN	0.0	6
JJ	0.0	2
NN	0.0	1
RB	0.0	3
IN	0.011904761904761862	15
DT	0.04065040650406504	19
MD	0.022222222222222254	8
MD	0.022222222222222254	8
MD	0.022222222222222254	8
NN	0.043165467625899234	21
VB	0.018867924528301883	9
PRP	0.01538461538461533	37
DT	0.019230769230769273	8
DT	0.0	9
NN	0.03968253968253965	21
VB	0.019607843137254943	26
PRP	0.030000000000000027	17
IN	0.0117647058823529	12
IN	0.02336448598130836	81
IN	0.019230769230769273	18
NN	0.15094339622641506	7
NN	0.06976744186046513	6
DT	0.0	3
DT	0.0357142857142857	6
DT	0.050000000000000044	8
DT	0.040000000000000036	4
RB	0.021739130434782594	9
IN	0.014285714285714235	12
VB	0.035175879396984966	30
DT	0.018867924528301883	8
VB	0.0	8
VB	0.04081632653061229	10
JJ	0.0	7
IN	0.016393442622950838	12
IN	0.0	5
NN	0.0	15
VBN	0.09302325581395354	5
DT	0.031742556917688236	647
DT	0.040000000000000036	69
VB	0.05882352941176472	3
VB	0.05882352941176472	3
NN	0.07407407407407407	4
DT	0.01941747572815533	18
IN	0.01904761904761909	40
DT	0.0	7
VBG	0.014018691588784993	35
VB	0.03448275862068961	16
VB	0.03488372093023251	15
NN	0.038461538461538436	4
NN	0.03448275862068961	5
NN	0.05128205128205132	5
NN	0.015625	12
NN	0.01538461538461533	12
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
PRP	0.012820512820512775	15
NN	0.02941176470588236	10
IN	0.04597701149425293	15
NN	0.0625	4
NN	0.02941176470588236	10
NNS	0.022222222222222254	7
IN	0.02777777777777779	5
VB	0.052631578947368474	5
NN	0.02941176470588236	10
NNS	0.0357142857142857	8
NN	0.02941176470588236	10
NN	0.019230769230769273	8
NN	0.02941176470588236	10
JJ	0.024390243902439046	6
NN	0.02941176470588236	10
NN	0.06896551724137934	3
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
VBN	0.04878048780487809	6
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
VB	0.0	8
VB	0.037735849056603765	9
NN	0.03125	4
JJ	0.040000000000000036	3
NN	0.028735632183908066	31
NN	0.03007518796992481	47
NN	0.02941176470588236	10
NN	0.02941176470588236	10
VB	0.0337078651685393	14
VB	0.03396226415094339	39
DT	0.02580645161290318	22
NN	0.02941176470588236	10
NN	0.0	4
NN	0.02941176470588236	10
NN	0.10269360269360273	59
NN	0.02941176470588236	10
DT	0.02631578947368418	5
NN	0.038461538461538436	7
IN	0.014285714285714235	13
IN	0.037735849056603765	17
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02941176470588236	10
NN	0.02083333333333337	7
IN	0.021276595744680882	10
NN	0.02941176470588236	10
NN	0.05063291139240511	12
NN	0.02941176470588236	10
NN	0.013698630136986356	11
NN	0.02941176470588236	10
DT	0.011494252873563204	17
IN	0.0992366412213741	33
NN	0.023076923076923106	21
IN	0.10526315789473684	3
IN	0.10526315789473684	3
IN	0.10526315789473684	3
IN	0.2142857142857143	2
DT	0.0	5
NN	0.0	5
IN	0.06730769230769229	36
PRP	0.037878787878787845	21
DT	0.02941176470588236	12
IN	0.0	11
DT	0.0	12
IN	0.0	9
NN	0.036809815950920255	27
NN	0.033333333333333326	5
VBN	0.0	3
PRP	0.012578616352201255	30
NNS	0.0	8
IN	0.0	3
NN	0.0	8
VBN	0.0	3
DT	0.054545454545454564	35
JJ	0.037634408602150504	29
VBN	0.0	3
RB	0.039215686274509776	9
WRB	0.03157894736842104	16
NN	0.0625	7
JJ	0.0	4
IN	0.030303030303030276	22
IN	0.06451612903225812	6
VBN	0.0	3
RB	0.04054054054054057	15
RB	0.02898550724637683	13
VB	0.03658536585365857	16
IN	0.02631578947368418	13
IN	0.052631578947368474	12
IN	0.07843137254901966	10
RB	0.05797101449275366	12
RB	0.032258064516129004	5
IN	0.020408163265306145	35
VB	0.0	9
JJ	0.0	5
RB	0.0	4
RB	0.0	5
IN	0.0898876404494382	15
DT	0.032863849765258246	29
VB	0.08823529411764708	6
PRP	0.009009009009009028	16
IN	0.0	9
NN	0.0	8
RB	0.0	4
RB	0.0357142857142857	4
JJ	0.0	2
DT	0.0	8
VB	0.02020202020202022	15
PRP	0.010638297872340385	16
DT	0.0	2
DT	0.0	2
DT	0.0	2
DT	0.0	3
DT	0.0	3
DT	0.0	3
DT	0.0	3
DT	0.0	3
DT	0.0	3
IN	0.0	3
NNS	0.0	6
RB	0.024390243902439046	5
IN	0.031746031746031744	10
DT	0.06167400881057272	40
NN	0.058441558441558406	27
JJ	0.0	5
VB	0.0	4
NN	0.032258064516129004	9
JJ	0.035573122529644285	46
NN	0.025000000000000022	7
DT	0.01851851851851849	9
JJ	0.0	6
RB	0.06818181818181823	8
VB	0.04761904761904767	5
NN	0.0	9
JJ	0.10434782608695647	17
NN	0.021582733812949617	24
VB	0.0	8
RB	0.1029411764705882	7
PRP	0.009009009009009028	16
NN	0.0461538461538461	8
JJ	0.03125	6
VB	0.03343023255813948	102
JJ	0.021582733812949617	46
NN	0.0	4
CC	0.0	4
NN	0.048192771084337394	15
RB	0.0	7
DT	0.0	4
RB	0.0	12
JJ	0.033333333333333326	20
VB	0.03448275862068961	4
JJ	0.10526315789473684	3
NN	0.007092198581560294	20
VB	0.02941176470588236	5
PRP	0.0337078651685393	13
PRP	0.025974025974025983	25
DT	0.01754385964912286	8
VBN	0.0	3
DT	0.010526315789473717	20
DT	0.010526315789473717	20
JJ	0.016393442622950838	11
RB	0.015151515151515138	12
IN	0.109375	12
NN	0.196078431372549	8
NN	0.043316831683168355	120
NN	0.03669724770642202	37
JJ	0.03448275862068961	16
DT	0.04761904761904767	6
NNS	0.0	5
IN	0.01754385964912286	11
IN	0.06666666666666665	6
IN	0.04255319148936165	16
IN	0.04938271604938271	24
NN	0.05128205128205132	7
VB	0.03614457831325302	16
DT	0.0	4
NN	0.06666666666666665	9
IN	0.06666666666666665	7
IN	0.013333333333333308	11
IN	0.0	12
NN	0.06153846153846154	10
DT	0.0	12
NN	0.05681818181818177	16
VB	0.0	6
NN	0.028846153846153855	20
NN	0.024390243902439046	12
NN	0.03658536585365857	11
NN	0.038961038961038974	11
VB	0.021739130434782594	13
VB	0.0	11
NN	0.1029411764705882	2
NN	0.0	11
VB	0.0	11
NN	0.06367041198501877	40
VB	0.0	11
PRP	0.038461538461538436	9
PRP	0.033333333333333326	11
JJ	0.06000000000000005	8
NN	0.033333333333333326	6
IN	0.01621621621621616	33
PRP	0.033333333333333326	21
VB	0.023809523809523836	8
VB	0.020408163265306145	7
VB	0.014388489208633115	25
VB	0.01041666666666663	15
PRP	0.04477611940298509	15
NN	0.027027027027026973	6
VB	0.022222222222222254	7
NN	0.04347826086956519	4
IN	0.0234375	23
VBZ	0.03448275862068961	10
NN	0.0	6
PRP	0.0	7
PRP	0.0	7
DT	0.025000000000000022	19
IN	0.020000000000000018	8
PRP	0.029197080291970767	25
VB	0.0	9
DT	0.033333333333333326	6
VB	0.0	5
IN	0.02985074626865669	14
PRP	0.01098901098901095	18
NN	0.03488372093023251	15
JJ	0.0	12
VB	0.13043478260869568	5
DT	0.05785123966942152	18
VB	0.16666666666666663	2
IN	0.030303030303030276	10
DT	0.0	6
VBD	0.2272727272727273	4
NN	0.03125	6
VBN	0.023255813953488413	6
IN	0.016949152542372836	10
PRP	0.0	6
NN	0.025000000000000022	8
DT	0.03508771929824561	10
NN	0.025316455696202556	13
NN	0.0	8
NN	0.0	3
NNS	0.038461538461538436	12
NN	0.0	2
NN	0.07843137254901966	9
JJ	0.032258064516129004	4
DT	0.050000000000000044	6
PRP	0.021276595744680882	6
VB	0.046511627906976716	9
VB	0.0	7
VB	0.0	4
RB	0.014285714285714235	13
NN	0.050420168067226934	23
RB	0.125	3
NN	0.0	5
NN	0.0	6
NN	0.020408163265306145	5
NN	0.011235955056179803	16
NN	0.020408163265306145	5
DT	0.032258064516129004	6
JJ	0.04166666666666663	8
RB	0.024390243902439046	6
RB	0.021582733812949617	21
DT	0.0	13
NN	0.0	1
NN	0.06666666666666665	15
NN	0.0	5
VB	0.0	7
VB	0.0	5
DT	0.02352941176470591	12
RB	0.033333333333333326	5
VB	0.033333333333333326	4
NN	0.022727272727272707	19
JJ	0.0	6
VB	0.0	7
DT	0.04761904761904767	8
VB	0.050000000000000044	4
RB	0.0	5
VB	0.0	2
PRP	0.022624434389140302	42
NN	0.0	3
VB	0.04761904761904767	3
JJ	0.04166666666666663	4
JJ	0.08823529411764708	10
NN	0.0357142857142857	5
RB	0.0	3
VB	0.0	13
IN	0.021739130434782594	10
PRP	0.0	8
NN	0.0	2
IN	0.0888888888888889	9
VB	0.03703703703703709	4
VB	0.012987012987012991	38
IN	0.08695652173913049	14
CD	0.04477611940298509	12
IN	0.040000000000000036	10
RB	0.023809523809523836	8
IN	0.050000000000000044	7
VB	0.0	2
VBG	0.0	8
NN	0.1578947368421053	5
NN	0.0	4
IN	0.012820512820512775	16
NN	0.0	9
DT	0.04166666666666663	9
VB	0.0	3
DT	0.02857142857142858	13
IN	0.01388888888888884	15
PRP	0.013698630136986356	13
RB	0.02857142857142858	6
DT	0.020618556701030966	36
NN	0.037735849056603765	8
DT	0.04347826086956519	8
NN	0.0	10
RB	0.02777777777777779	5
VBN	0.0	6
NN	0.017857142857142905	9
NN	0.06666666666666665	4
VB	0.07272727272727275	7
CD	0.0	9
VB	0.0	6
VB	0.0	6
NN	0.03703703703703709	12
NN	0.0	12
RB	0.0	7
VB	0.0	2
VB	0.05660377358490565	8
VB	0.02352941176470591	15
IN	0.08333333333333337	2
NN	0.02564102564102566	7
JJ	0.0	13
PRP$	0.0273972602739726	12
JJ	0.04225352112676062	12
PRP	0.012195121951219523	16
DT	0.00649350649350644	23
NN	0.036036036036036	18
NN	0.04166666666666663	8
JJ	0.010000000000000009	17
DT	0.02857142857142858	55
DT	0.008438818565400852	42
NNS	0.01098901098901095	14
DT	0.06060606060606055	27
JJ	0.0066225165562914245	28
NNS	0.04347826086956519	4
NN	0.045454545454545414	4
DT	0.019230769230769273	9
IN	0.0	2
IN	0.02564102564102566	4
JJ	0.021739130434782594	24
PRP	0.0	12
PRP	0.028846153846153855	19
JJ	0.0	2
NN	0.0	12
IN	0.05128205128205132	9
PRP	0.0	12
PRP	0.0	12
WRB	0.0	8
RB	0.0	5
VB	0.023255813953488413	7
NNS	0.019305019305019266	43
IN	0.023255813953488413	8
VB	0.019607843137254943	9
PRP	0.0078125	25
NN	0.06976744186046513	7
VB	0.025125628140703515	35
NN	0.0	4
VB	0.0	12
VB	0.022222222222222254	7
DT	0.014760147601476037	44
NNS	0.038461538461538436	13
NN	0.02777777777777779	8
VB	0.0357142857142857	5
NN	0.014084507042253502	22
VB	0.017857142857142905	12
DT	0.0	9
VBN	0.009090909090909038	36
NN	0.021739130434782594	9
NNS	0.046511627906976716	22
PRP	0.0	12
IN	0.05769230769230771	16
NNS	0.08823529411764708	6
RB	0.02777777777777779	19
IN	0.015873015873015928	11
IN	0.032258064516129004	17
NN	0.0	6
IN	0.022727272727272707	10
JJ	0.017857142857142905	18
NN	0.0	3
DT	0.04347826086956519	9
NN	0.033333333333333326	4
VB	0.01449275362318836	9
RB	0.011235955056179803	16
RB	0.016949152542372836	7
PRP	0.01980198019801982	18
RB	0.04878048780487809	30
VB	0.029126213592232997	18
NN	0.006535947712418277	24
CC	0.012195121951219523	15
NN	0.0	5
IN	0.02848101265822789	53
VB	0.0	8
NN	0.047169811320754707	21
VB	0.02777777777777779	6
VB	0.0	7
IN	0.01754385964912286	11
PRP	0.013698630136986356	40
NN	0.05405405405405406	52
IN	0.021276595744680882	10
IN	0.036809815950920255	27
IN	0.0490196078431373	18
JJ	0.03790087463556846	57
NN	0.03703703703703709	5
RB	0.02941176470588236	10
IN	0.03508771929824561	9
VB	0.03829787234042559	38
VB	0.0	10
NN	0.01666666666666672	11
IN	0.0714285714285714	2
IN	0.0	2
EX	0.02824858757062143	30
VBN	0.02564102564102566	6
VBN	0.02564102564102566	6
VBN	0.04672897196261683	19
JJ	0.017241379310344862	8
EX	0.02824858757062143	30
JJ	0.017241379310344862	8
NN	0.0	6
DT	0.0	9
NN	0.021739130434782594	4
NN	0.02857142857142858	7
NN	0.012195121951219523	13
DT	0.024390243902439046	8
NN	0.0	4
RB	0.027027027027026973	5
VB	0.032258064516129004	38
NN	0.026666666666666616	15
JJ	0.032258064516129004	4
NN	0.052631578947368474	3
JJ	0.02898550724637683	10
NN	0.032258064516129004	4
CD	0.01388888888888884	14
IN	0.03508771929824561	10
VB	0.19047619047619047	3
CD	0.07692307692307687	5
DT	0.014705882352941124	14
IN	0.04109589041095896	12
CD	0.030303030303030276	22
NN	0.010638297872340385	17
CD	0.023255813953488413	9
IN	0.01834862385321101	18
VB	0.023809523809523836	7
CD	0.05882352941176472	3
DT	0.0	9
NN	0.037735849056603765	9
IN	0.021126760563380254	24
NN	0.0357142857142857	5
NN	0.03703703703703709	5
NN	0.018181818181818188	11
JJ	0.0	12
IN	0.027027027027026973	8
RB	0.0	2
RB	0.0	2
RB	0.0	2
DT	0.023809523809523836	17
RB	0.0	2
CD	0.0714285714285714	3
CD	0.018867924528301883	9
JJ	0.022222222222222254	6
NN	0.018867924528301883	9
IN	0.03947368421052633	24
NN	0.038461538461538436	5
VB	0.03076923076923077	10
NN	0.02857142857142858	19
NNS	0.19047619047619047	4
VB	0.02631578947368418	4
DT	0.05714285714285716	5
NN	0.014705882352941124	11
NN	0.023076923076923106	21
VB	0.0	8
VB	0.0	5
VB	0.02857142857142858	5
VBN	0.0	12
NN	0.04878048780487809	8
VB	0.0	4
NNS	0.11764705882352944	3
JJ	0.0	8
NN	0.020000000000000018	9
NN	0.020000000000000018	9
VB	0.010869565217391353	16
NN	0.06666666666666665	4
MD	0.15094339622641506	8
NN	0.0	2
NN	0.0	1
NN	0.0	1
JJR	0.0	5
NN	0.021276595744680882	7
DT	0.01666666666666672	11
NN	0.0	1
NN	0.0	3
VB	0.024793388429752095	22
NN	0.03809523809523807	18
DT	0.04109589041095896	14
NN	0.0	9
VB	0.04347826086956519	8
CD	0.05769230769230771	12
CD	0.0444444444444444	9
PRP	0.024539877300613466	64
DT	0.01807228915662651	30
VB	0.015625	22
NN	0.06060606060606055	9
PRP	0.024752475247524774	37
CD	0.009615384615384581	18
IN	0.03039513677811545	64
CD	0.0273972602739726	38
CD	0.05405405405405406	6
CD	0.04761904761904767	9
CD	0.024630541871921152	38
IN	0.0304347826086957	38
PRP	0.021390374331550777	38
PRP	0.02684563758389258	28
NN	0.030303030303030276	6
CD	0.019209039548022555	166
NN	0.050561797752809	53
CD	0.02506265664160401	74
NN	0.06388206388206386	57
CD	0.0625	10
CD	0.0444444444444444	53
CD	0.1123595505617978	12
CD	0.010204081632653073	20
CD	0.018181818181818188	49
IN	0.02758620689655178	29
NN	0.03361344537815125	16
VB	0.0	4
JJ	0.09302325581395354	7
CD	0.032258064516129004	6
NN	0.02985074626865669	12
JJ	0.061224489795918324	7
RB	0.0357142857142857	4
IN	0.012048192771084376	15
NN	0.0	6
NN	0.0	6
NN	0.0	4
RB	0.038461538461538436	4
RB	0.014814814814814836	23
NN	0.0	3
RB	0.12	7
NN	0.0	9
NN	0.0	8
RB	0.014814814814814836	23
NN	0.050000000000000044	9
NN	0.0	7
NN	0.0	9
NN	0.0	6
NN	0.0	4
RB	0.038461538461538436	4
RB	0.014814814814814836	23
RB	0.08571428571428574	6
JJ	0.019607843137254943	22
CD	0.04166666666666663	9
CD	0.025000000000000022	8
CD	0.06060606060606055	6
CD	0.045454545454545414	8
NN	0.0	7
CD	0.04347826086956519	9
CD	0.025000000000000022	14
JJ	0.06349206349206349	11
CD	0.09523809523809523	6
CD	0.06349206349206349	12
CD	0.02857142857142858	6
CD	0.03389830508474578	12
CD	0.021582733812949617	25
VB	0.008403361344537785	20
CD	0.019607843137254943	9
CD	0.07317073170731703	6
CD	0.0547945205479452	14
CD	0.02857142857142858	6
CD	0.020000000000000018	9
CD	0.040000000000000036	14
DT	0.02631578947368418	14
CD	0.03389830508474578	11
CD	0.02985074626865669	13
NN	0.02298850574712641	30
CD	0.02631578947368418	8
CD	0.04365079365079361	42
CD	0.026666666666666616	32
CD	0.04054054054054057	12
VB	0.024630541871921152	37
CD	0.07692307692307687	3
CD	0.018181818181818188	10
CD	0.03389830508474578	12
CD	0.06756756756756754	11
NN	0.02941176470588236	7
CD	0.020000000000000018	9
VB	0.02857142857142858	6
VB	0.10256410256410253	6
PRP	0.022421524663677084	40
NN	0.01896207584830334	163
NN	0.0	9
RB	0.021276595744680882	9
RB	0.06703910614525144	30
VB	0.024793388429752095	22
RB	0.06060606060606055	33
PRP$	0.03614457831325302	15
NN	0.08823529411764708	7
NN	0.038961038961038974	13
RB	0.050000000000000044	4
NN	0.023809523809523836	20
NN	0.023809523809523836	20
NN	0.023809523809523836	20
NN	0.021406727828746197	61
DT	0.03157894736842104	15
RB	0.020000000000000018	8
WRB	0.01388888888888884	11
JJ	0.0	6
NN	0.0	3
PRP	0.02898550724637683	13
NN	0.03157894736842104	50
RB	0.0	6
PRP	0.0	4
VB	0.03947368421052633	11
NN	0.0	6
NN	0.0	5
VB	0.03448275862068961	5
VB	0.033333333333333326	5
VB	0.0	7
PRP	0.022556390977443663	23
NN	0.08163265306122447	17
NN	0.06666666666666665	5
VB	0.02857142857142858	5
NN	0.0357142857142857	15
VB	0.012195121951219523	16
NN	0.033333333333333326	16
VB	0.0	4
JJ	0.09523809523809523	7
VB	0.0	5
NNS	0.028846153846153855	18
DT	0.01941747572815533	19
NN	0.0	12
RB	0.020408163265306145	9
VB	0.016129032258064502	9
PRP	0.022222222222222254	8
VB	0.023255813953488413	10
DT	0.04424778761061943	17
JJ	0.03508771929824561	19
NN	0.041916167664670656	27
VBG	0.0	2
VB	0.016129032258064502	12
VB	0.0	7
RB	0.017857142857142905	8
IN	0.045454545454545414	10
NN	0.0	5
IN	0.0	5
DT	0.0	19
IN	0.022727272727272707	7
NN	0.0444444444444444	24
NN	0.0714285714285714	7
NN	0.0	10
DT	0.0	9
DT	0.0	8
NN	0.0	5
PRP	0.05102040816326525	15
NN	0.05882352941176472	5
NN	0.025000000000000022	7
NN	0.07999999999999996	4
VB	0.0	3
NN	0.0	9
JJ	0.031746031746031744	7
IN	0.06153846153846154	12
IN	0.04938271604938271	13
RB	0.016129032258064502	9
VB	0.0	8
DT	0.012048192771084376	14
NN	0.0	1
NN	0.0	1
NN	0.0	3
NN	0.0	6
NN	0.016393442622950838	5
JJ	0.031746031746031744	7
IN	0.021739130434782594	9
IN	0.06557377049180324	10
NN	0.0	3
NN	0.0	3
IN	0.049180327868852514	10
DT	0.01754385964912286	17
NN	0.01834862385321101	15
VB	0.0	9
RB	0.012499999999999956	11
JJ	0.0	6
NN	0.0	12
NN	0.0	5
VB	0.078125	11
PRP$	0.07692307692307687	3
VB	0.0	6
VB	0.0444444444444444	8
DT	0.02564102564102566	13
VBN	0.022222222222222254	10
NN	0.060975609756097615	11
NN	0.007299270072992692	21
PRP	0.012987012987012991	15
VB	0.0	8
IN	0.04854368932038833	20
VBD	0.03947368421052633	12
NN	0.04081632653061229	8
RB	0.0	3
NN	0.0714285714285714	4
JJ	0.031746031746031744	7
NN	0.023255813953488413	6
DT	0.0	7
NN	0.0	7
NN	0.03361344537815125	17
PRP	0.029748283752860427	71
NN	0.032258064516129004	5
NN	0.049180327868852514	11
VB	0.03664921465968585	33
DT	0.030188679245283012	40
DT	0.02824858757062143	63
JJ	0.021739130434782594	14
JJ	0.025000000000000022	6
NN	0.01538461538461533	9
PRP	0.0337078651685393	15
IN	0.03614457831325302	15
DT	0.030303030303030276	40
DT	0.02824858757062143	63
VB	0.0	4
MD	0.033333333333333326	11
VB	0.033333333333333326	12
WRB	0.04347826086956519	8
DT	0.03703703703703709	7
NN	0.06399999999999995	21
NN	0.05555555555555558	8
UNK	1.0	0
VB	0.0	3
VB	0.0	3
VB	0.017241379310344862	10
PRP	0.040322580645161255	25
JJ	0.02941176470588236	12
JJ	0.05882352941176472	7
IN	0.03529411764705881	13
IN	0.03409090909090906	16
NN	0.040892193308550207	46
RB	0.0	2
RB	0.024038461538461564	38
VBG	0.0	5
VB	0.05555555555555558	4
IN	0.02352941176470591	15
VBN	0.01538461538461533	8
WRB	0.018766756032171594	58
VB	0.0	3
NN	0.0	5
IN	0.0714285714285714	9
NN	0.016260162601625994	25
NN	0.021276595744680882	16
PRP	0.018750000000000044	27
VB	0.01388888888888884	9
NNS	0.038461538461538436	4
IN	0.04729729729729726	24
DT	0.032786885245901676	9
VB	0.015151515151515138	11
IN	0.01388888888888884	12
IN	0.048192771084337394	17
VB	0.012658227848101222	12
DT	0.010752688172043001	13
DT	0.010752688172043001	13
VB	0.012658227848101222	12
NN	0.018181818181818188	8
